x, y, etat final, etat initial
0.984000, 0.004000, 0.001177, 0.000000
0.984000, 0.006000, 0.001713, 0.000000
0.984000, 0.008000, 0.002218, 0.000000
0.984000, 0.010000, 0.002695, 0.000000
0.984000, 0.012000, 0.003146, 0.000000
0.984000, 0.014000, 0.003574, 0.000000
0.984000, 0.016000, 0.003979, 0.000000
0.984000, 0.018000, 0.004364, 0.000000
0.984000, 0.020000, 0.004730, 0.000000
0.984000, 0.022000, 0.005079, 0.000000
0.984000, 0.024000, 0.005411, 0.000000
0.984000, 0.026000, 0.005728, 0.000000
0.984000, 0.028000, 0.006031, 0.000000
0.984000, 0.030000, 0.006320, 0.000000
0.984000, 0.032000, 0.006595, 0.000000
0.984000, 0.034000, 0.006859, 0.000000
0.984000, 0.036000, 0.007110, 0.000000
0.984000, 0.038000, 0.007351, 0.000000
0.984000, 0.040000, 0.007580, 0.000000
0.984000, 0.042000, 0.007799, 0.000000
0.984000, 0.044000, 0.008009, 0.000000
0.984000, 0.046000, 0.008208, 0.000000
0.984000, 0.048000, 0.008398, 0.000000
0.984000, 0.050000, 0.008579, 0.000000
0.984000, 0.052000, 0.008751, 0.000000
0.984000, 0.054000, 0.008915, 0.000000
0.984000, 0.056000, 0.009071, 0.000000
0.984000, 0.058000, 0.009218, 0.000000
0.984000, 0.060000, 0.009357, 0.000000
0.984000, 0.062000, 0.009489, 0.000000
0.984000, 0.064000, 0.009613, 0.000000
0.984000, 0.066000, 0.009730, 0.000000
0.984000, 0.068000, 0.009839, 0.000000
0.984000, 0.070000, 0.009941, 0.000000
0.984000, 0.072000, 0.010036, 0.000000
0.984000, 0.074000, 0.010124, 0.000000
0.984000, 0.076000, 0.010205, 0.000000
0.984000, 0.078000, 0.010280, 0.000000
0.984000, 0.080000, 0.010348, 0.000000
0.984000, 0.082000, 0.010409, 0.000000
0.984000, 0.084000, 0.010463, 0.000000
0.984000, 0.086000, 0.010511, 0.000000
0.984000, 0.088000, 0.010552, 0.000000
0.984000, 0.090000, 0.010587, 0.000000
0.984000, 0.092000, 0.010616, 0.000000
0.984000, 0.094000, 0.010638, 0.000000
0.984000, 0.096000, 0.010654, 0.000000
0.984000, 0.098000, 0.010664, 0.000000
0.984000, 0.100000, 0.010667, 0.000000
0.984000, 0.102000, 0.010664, 0.000000
0.984000, 0.104000, 0.010654, 0.000000
0.984000, 0.106000, 0.010638, 0.000000
0.984000, 0.108000, 0.010616, 0.000000
0.984000, 0.110000, 0.010587, 0.000000
0.984000, 0.112000, 0.010552, 0.000000
0.984000, 0.114000, 0.010511, 0.000000
0.984000, 0.116000, 0.010463, 0.000000
0.984000, 0.118000, 0.010409, 0.000000
0.984000, 0.120000, 0.010348, 0.000000
0.984000, 0.122000, 0.010280, 0.000000
0.984000, 0.124000, 0.010205, 0.000000
0.984000, 0.126000, 0.010124, 0.000000
0.984000, 0.128000, 0.010036, 0.000000
0.984000, 0.130000, 0.009941, 0.000000
0.984000, 0.132000, 0.009839, 0.000000
0.984000, 0.134000, 0.009730, 0.000000
0.984000, 0.136000, 0.009613, 0.000000
0.984000, 0.138000, 0.009489, 0.000000
0.984000, 0.140000, 0.009357, 0.000000
0.984000, 0.142000, 0.009218, 0.000000
0.984000, 0.144000, 0.009071, 0.000000
0.984000, 0.146000, 0.008915, 0.000000
0.984000, 0.148000, 0.008751, 0.000000
0.984000, 0.150000, 0.008579, 0.000000
0.984000, 0.152000, 0.008398, 0.000000
0.984000, 0.154000, 0.008208, 0.000000
0.984000, 0.156000, 0.008009, 0.000000
0.984000, 0.158000, 0.007799, 0.000000
0.984000, 0.160000, 0.007580, 0.000000
0.984000, 0.162000, 0.007351, 0.000000
0.984000, 0.164000, 0.007110, 0.000000
0.984000, 0.166000, 0.006859, 0.000000
0.984000, 0.168000, 0.006595, 0.000000
0.984000, 0.170000, 0.006320, 0.000000
0.984000, 0.172000, 0.006031, 0.000000
0.984000, 0.174000, 0.005728, 0.000000
0.984000, 0.176000, 0.005411, 0.000000
0.984000, 0.178000, 0.005079, 0.000000
0.984000, 0.180000, 0.004730, 0.000000
0.984000, 0.182000, 0.004364, 0.000000
0.984000, 0.184000, 0.003979, 0.000000
0.984000, 0.186000, 0.003574, 0.000000
0.984000, 0.188000, 0.003146, 0.000000
0.984000, 0.190000, 0.002695, 0.000000
0.984000, 0.192000, 0.002218, 0.000000
0.984000, 0.194000, 0.001713, 0.000000
0.984000, 0.196000, 0.001177, 0.000000
0.984000, 0.198000, 0.000607, 0.000000
0.984000, 0.200000, 0.000000, 0.000000

0.986000, 0.000000, 0.000000, 0.000000
0.986000, 0.002000, 0.000552, 0.000000
0.986000, 0.004000, 0.001068, 0.000000
0.986000, 0.006000, 0.001551, 0.000000
0.986000, 0.008000, 0.002004, 0.000000
0.986000, 0.010000, 0.002431, 0.000000
0.986000, 0.012000, 0.002833, 0.000000
0.986000, 0.014000, 0.003213, 0.000000
0.986000, 0.016000, 0.003573, 0.000000
0.986000, 0.018000, 0.003914, 0.000000
0.986000, 0.020000, 0.004238, 0.000000
0.986000, 0.022000, 0.004546, 0.000000
0.986000, 0.024000, 0.004839, 0.000000
0.986000, 0.026000, 0.005119, 0.000000
0.986000, 0.028000, 0.005386, 0.000000
0.986000, 0.030000, 0.005640, 0.000000
0.986000, 0.032000, 0.005883, 0.000000
0.986000, 0.034000, 0.006115, 0.000000
0.986000, 0.036000, 0.006336, 0.000000
0.986000, 0.038000, 0.006548, 0.000000
0.986000, 0.040000, 0.006749, 0.000000
0.986000, 0.042000, 0.006942, 0.000000
0.986000, 0.044000, 0.007126, 0.000000
0.986000, 0.046000, 0.007301, 0.000000
0.986000, 0.048000, 0.007468, 0.000000
0.986000, 0.050000, 0.007627, 0.000000
0.986000, 0.052000, 0.007779, 0.000000
0.986000, 0.054000, 0.007922, 0.000000
0.986000, 0.056000, 0.008059, 0.000000
0.986000, 0.058000, 0.008188, 0.000000
0.986000, 0.060000, 0.008311, 0.000000
0.986000, 0.062000, 0.008426, 0.000000
0.986000, 0.064000, 0.008535, 0.000000
0.986000, 0.066000, 0.008637, 0.000000
0.986000, 0.068000, 0.008733, 0.000000
0.986000, 0.070000, 0.008823, 0.000000
0.986000, 0.072000, 0.008906, 0.000000
0.986000, 0.074000, 0.008984, 0.000000
0.986000, 0.076000, 0.009055, 0.000000
0.986000, 0.078000, 0.009120, 0.000000
0.986000, 0.080000, 0.009179, 0.000000
0.986000, 0.082000, 0.009233, 0.000000
0.986000, 0.084000, 0.009281, 0.000000
0.986000, 0.086000, 0.009323, 0.000000
0.986000, 0.088000, 0.009359, 0.000000
0.986000, 0.090000, 0.009390, 0.000000
0.986000, 0.092000, 0.009415, 0.000000
0.986000, 0.094000, 0.009434, 0.000000
0.986000, 0.096000, 0.009448, 0.000000
0.986000, 0.098000, 0.009457, 0.000000
0.986000, 0.100000, 0.009460, 0.000000
0.986000, 0.102000, 0.009457, 0.000000
0.986000, 0.104000, 0.009448, 0.000000
0.986000, 0.106000, 0.009434, 0.000000
0.986000, 0.108000, 0.009415, 0.000000
0.986000, 0.110000, 0.009390, 0.000000
0.986000, 0.112000, 0.009359, 0.000000
0.986000, 0.114000, 0.009323, 0.000000
0.986000, 0.116000, 0.009281, 0.000000
0.986000, 0.118000, 0.009233, 0.000000
0.986000, 0.120000, 0.009179, 0.000000
0.986000, 0.122000, 0.009120, 0.000000
0.986000, 0.124000, 0.009055, 0.000000
0.986000, 0.126000, 0.008984, 0.000000
0.986000, 0.128000, 0.008906, 0.000000
0.986000, 0.130000, 0.008823, 0.000000
0.986000, 0.132000, 0.008733, 0.000000
0.986000, 0.134000, 0.008637, 0.000000
0.986000, 0.136000, 0.008535, 0.000000
0.986000, 0.138000, 0.008426, 0.000000
0.986000, 0.140000, 0.008311, 0.000000
0.986000, 0.142000, 0.008188, 0.000000
0.986000, 0.144000, 0.008059, 0.000000
0.986000, 0.146000, 0.007922, 0.000000
0.986000, 0.148000, 0.007779, 0.000000
0.986000, 0.150000, 0.007627, 0.000000
0.986000, 0.152000, 0.007468, 0.000000
0.986000, 0.154000, 0.007301, 0.000000
0.986000, 0.156000, 0.007126, 0.000000
0.986000, 0.158000, 0.006942, 0.000000
0.986000, 0.160000, 0.006749, 0.000000
0.986000, 0.162000, 0.006548, 0.000000
0.986000, 0.164000, 0.006336, 0.000000
0.986000, 0.166000, 0.006115, 0.000000
0.986000, 0.168000, 0.005883, 0.000000
0.986000, 0.170000, 0.005640, 0.000000
0.986000, 0.172000, 0.005386, 0.000000
0.986000, 0.174000, 0.005119, 0.000000
0.986000, 0.176000, 0.004839, 0.000000
0.986000, 0.178000, 0.004546, 0.000000
0.986000, 0.180000, 0.004238, 0.000000
0.986000, 0.182000, 0.003914, 0.000000
0.986000, 0.184000, 0.003573, 0.000000
0.986000, 0.186000, 0.003213, 0.000000
0.986000, 0.188000, 0.002833, 0.000000
0.986000, 0.190000, 0.002431, 0.000000
0.986000, 0.192000, 0.002004, 0.000000
0.986000, 0.194000, 0.001551, 0.000000
0.986000, 0.196000, 0.001068, 0.000000
0.986000, 0.198000, 0.000552, 0.000000
0.986000, 0.200000, 0.000000, 0.000000

0.988000, 0.000000, 0.000000, 0.000000
0.988000, 0.002000, 0.000494, 0.000000
0.988000, 0.004000, 0.000953, 0.000000
0.988000, 0.006000, 0.001379, 0.000000
0.988000, 0.008000, 0.001777, 0.000000
0.988000, 0.010000, 0.002151, 0.000000
0.988000, 0.012000, 0.002501, 0.000000
0.988000, 0.014000, 0.002832, 0.000000
0.988000, 0.016000, 0.003145, 0.000000
0.988000, 0.018000, 0.003440, 0.000000
0.988000, 0.020000, 0.003721, 0.000000
0.988000, 0.022000, 0.003988, 0.000000
0.988000, 0.024000, 0.004241, 0.000000
0.988000, 0.026000, 0.004483, 0.000000
0.988000, 0.028000, 0.004713, 0.000000
0.988000, 0.030000, 0.004932, 0.000000
0.988000, 0.032000, 0.005142, 0.000000
0.988000, 0.034000, 0.005341, 0.000000
0.988000, 0.036000, 0.005532, 0.000000
0.988000, 0.038000, 0.005714, 0.000000
0.988000, 0.040000, 0.005888, 0.000000
0.988000, 0.042000, 0.006054, 0.000000
0.988000, 0.044000, 0.006212, 0.000000
0.988000, 0.046000, 0.006363, 0.000000
0.988000, 0.048000, 0.006506, 0.000000
0.988000, 0.050000, 0.006643, 0.000000
0.988000, 0.052000, 0.006773, 0.000000
0.988000, 0.054000, 0.006897, 0.000000
0.988000, 0.056000, 0.007014, 0.000000
0.988000, 0.058000, 0.007125, 0.000000
0.988000, 0.060000, 0.007231, 0.000000
0.988000, 0.062000, 0.007330, 0.000000
0.988000, 0.064000, 0.007423, 0.000000
0.988000, 0.066000, 0.007511, 0.000000
0.988000, 0.068000, 0.007594, 0.000000
0.988000, 0.070000, 0.007671, 0.000000
0.988000, 0.072000, 0.007743, 0.000000
0.988000, 0.074000, 0.007809, 0.000000
0.988000, 0.076000, 0.007870, 0.000000
0.988000, 0.078000, 0.007926, 0.000000
0.988000, 0.080000, 0.007977, 0.000000
0.988000, 0.082000, 0.008023, 0.000000
0.988000, 0.084000, 0.008064, 0.000000
0.988000, 0.086000, 0.008100, 0.000000
0.988000, 0.088000, 0.008132, 0.000000
0.988000, 0.090000, 0.008158, 0.000000
0.988000, 0.092000, 0.008180, 0.000000
0.988000, 0.094000, 0.008196, 0.000000
0.988000, 0.096000, 0.008208, 0.000000
0.988000, 0.098000, 0.008215, 0.000000
0.988000, 0.100000, 0.008218, 0.000000
0.988000, 0.102000, 0.008215, 0.000000
0.988000, 0.104000, 0.008208, 0.000000
0.988000, 0.106000, 0.008196, 0.000000
0.988000, 0.108000, 0.008180, 0.000000
0.988000, 0.110000, 0.008158, 0.000000
0.988000, 0.112000, 0.008132, 0.000000
0.988000, 0.114000, 0.008100, 0.000000
0.988000, 0.116000, 0.008064, 0.000000
0.988000, 0.118000, 0.008023, 0.000000
0.988000, 0.120000, 0.007977, 0.000000
0.988000, 0.122000, 0.007926, 0.000000
0.988000, 0.124000, 0.007870, 0.000000
0.988000, 0.126000, 0.007809, 0.000000
0.988000, 0.128000, 0.007743, 0.000000
0.988000, 0.130000, 0.007671, 0.000000
0.988000, 0.132000, 0.007594, 0.000000
0.988000, 0.134000, 0.007511, 0.000000
0.988000, 0.136000, 0.007423, 0.000000
0.988000, 0.138000, 0.007330, 0.000000
0.988000, 0.140000, 0.007231, 0.000000
0.988000, 0.142000, 0.007125, 0.000000
0.988000, 0.144000, 0.007014, 0.000000
0.988000, 0.146000, 0.006897, 0.000000
0.988000, 0.148000, 0.006773, 0.000000
0.988000, 0.150000, 0.006643, 0.000000
0.988000, 0.152000, 0.006506, 0.000000
0.988000, 0.154000, 0.006363, 0.000000
0.988000, 0.156000, 0.006212, 0.000000
0.988000, 0.158000, 0.006054, 0.000000
0.988000, 0.160000, 0.005888, 0.000000
0.988000, 0.162000, 0.005714, 0.000000
0.988000, 0.164000, 0.005532, 0.000000
0.988000, 0.166000, 0.005341, 0.000000
0.988000, 0.168000, 0.005142, 0.000000
0.988000, 0.170000, 0.004932, 0.000000
0.988000, 0.172000, 0.004713, 0.000000
0.988000, 0.174000, 0.004483, 0.000000
0.988000, 0.176000, 0.004241, 0.000000
0.988000, 0.178000, 0.003988, 0.000000
0.988000, 0.180000, 0.003721, 0.000000
0.988000, 0.182000, 0.003440, 0.000000
0.988000, 0.184000, 0.003145, 0.000000
0.988000, 0.186000, 0.002832, 0.000000
0.988000, 0.188000, 0.002501, 0.000000
0.988000, 0.190000, 0.002151, 0.000000
0.988000, 0.192000, 0.001777, 0.000000
0.988000, 0.194000, 0.001379, 0.000000
0.988000, 0.196000, 0.000953, 0.000000
0.988000, 0.198000, 0.000494, 0.000000
0.988000, 0.200000, 0.000000, 0.000000

0.990000, 0.000000, 0.000000, 0.000000
0.990000, 0.002000, 0.000432, 0.000000
0.990000, 0.004000, 0.000829, 0.000000
0.990000, 0.006000, 0.001195, 0.000000
0.990000, 0.008000, 0.001535, 0.000000
0.990000, 0.010000, 0.001853, 0.000000
0.990000, 0.012000, 0.002150, 0.000000
0.990000, 0.014000, 0.002430, 0.000000
0.990000, 0.016000, 0.002693, 0.000000
0.990000, 0.018000, 0.002942, 0.000000
0.990000, 0.020000, 0.003178, 0.000000
0.990000, 0.022000, 0.003402, 0.000000
0.990000, 0.024000, 0.003615, 0.000000
0.990000, 0.026000, 0.003818, 0.000000
0.990000, 0.028000, 0.004011, 0.000000
0.990000, 0.030000, 0.004194, 0.000000
0.990000, 0.032000, 0.004370, 0.000000
0.990000, 0.034000, 0.004537, 0.000000
0.990000, 0.036000, 0.004697, 0.000000
0.990000, 0.038000, 0.004849, 0.000000
0.990000, 0.040000, 0.004994, 0.000000
0.990000, 0.042000, 0.005133, 0.000000
0.990000, 0.044000, 0.005265, 0.000000
0.990000, 0.046000, 0.005391, 0.000000
0.990000, 0.048000, 0.005511, 0.000000
0.990000, 0.050000, 0.005626, 0.000000
0.990000, 0.052000, 0.005734, 0.000000
0.990000, 0.054000, 0.005838, 0.000000
0.990000, 0.056000, 0.005936, 0.000000
0.990000, 0.058000, 0.006029, 0.000000
0.990000, 0.060000, 0.006116, 0.000000
0.990000, 0.062000, 0.006199, 0.000000
0.990000, 0.064000, 0.006278, 0.000000
0.990000, 0.066000, 0.006351, 0.000000
0.990000, 0.068000, 0.006420, 0.000000
0.990000, 0.070000, 0.006484, 0.000000
0.990000, 0.072000, 0.006544, 0.000000
0.990000, 0.074000, 0.006599, 0.000000
0.990000, 0.076000, 0.006651, 0.000000
0.990000, 0.078000, 0.006697, 0.000000
0.990000, 0.080000, 0.006740, 0.000000
0.990000, 0.082000, 0.006778, 0.000000
0.990000, 0.084000, 0.006813, 0.000000
0.990000, 0.086000, 0.006843, 0.000000
0.990000, 0.088000, 0.006869, 0.000000
0.990000, 0.090000, 0.006891, 0.000000
0.990000, 0.092000, 0.006909, 0.000000
0.990000, 0.094000, 0.006923, 0.000000
0.990000, 0.096000, 0.006933, 0.000000
0.990000, 0.098000, 0.006939, 0.000000
0.990000, 0.100000, 0.006941, 0.000000
0.990000, 0.102000, 0.006939, 0.000000
0.990000, 0.104000, 0.006933, 0.000000
0.990000, 0.106000, 0.006923, 0.000000
0.990000, 0.108000, 0.006909, 0.000000
0.990000, 0.110000, 0.006891, 0.000000
0.990000, 0.112000, 0.006869, 0.000000
0.990000, 0.114000, 0.006843, 0.000000
0.990000, 0.116000, 0.006813, 0.000000
0.990000, 0.118000, 0.006778, 0.000000
0.990000, 0.120000, 0.006740, 0.000000
0.990000, 0.122000, 0.006697, 0.000000
0.990000, 0.124000, 0.006651, 0.000000
0.990000, 0.126000, 0.006599, 0.000000
0.990000, 0.128000, 0.006544, 0.000000
0.990000, 0.130000, 0.006484, 0.000000
0.990000, 0.132000, 0.006420, 0.000000
0.990000, 0.134000, 0.006351, 0.000000
0.990000, 0.136000, 0.006278, 0.000000
0.990000, 0.138000, 0.006199, 0.000000
0.990000, 0.140000, 0.006116, 0.000000
0.990000, 0.142000, 0.006029, 0.000000
0.990000, 0.144000, 0.005936, 0.000000
0.990000, 0.146000, 0.005838, 0.000000
0.990000, 0.148000, 0.005734, 0.000000
0.990000, 0.150000, 0.005626, 0.000000
0.990000, 0.152000, 0.005511, 0.000000
0.990000, 0.154000, 0.005391, 0.000000
0.990000, 0.156000, 0.005265, 0.000000
0.990000, 0.158000, 0.005133, 0.000000
0.990000, 0.160000, 0.004994, 0.000000
0.990000, 0.162000, 0.004849, 0.000000
0.990000, 0.164000, 0.004697, 0.000000
0.990000, 0.166000, 0.004537, 0.000000
0.990000, 0.168000, 0.004370, 0.000000
0.990000, 0.170000, 0.004194, 0.000000
0.990000, 0.172000, 0.004011, 0.000000
0.990000, 0.174000, 0.003818, 0.000000
0.990000, 0.176000, 0.003615, 0.000000
0.990000, 0.178000, 0.003402, 0.000000
0.990000, 0.180000, 0.003178, 0.000000
0.990000, 0.182000, 0.002942, 0.000000
0.990000, 0.184000, 0.002693, 0.000000
0.990000, 0.186000, 0.002430, 0.000000
0.990000, 0.188000, 0.002150, 0.000000
0.990000, 0.190000, 0.001853, 0.000000
0.990000, 0.192000, 0.001535, 0.000000
0.990000, 0.194000, 0.001195, 0.000000
0.990000, 0.196000, 0.000829, 0.000000
0.990000, 0.198000, 0.000432, 0.000000
0.990000, 0.200000, 0.000000, 0.000000

0.992000, 0.000000, 0.000000, 0.000000
0.992000, 0.002000, 0.000364, 0.000000
0.992000, 0.004000, 0.000695, 0.000000
0.992000, 0.006000, 0.000997, 0.000000
0.992000, 0.008000, 0.001276, 0.000000
0.992000, 0.010000, 0.001535, 0.000000
0.992000, 0.012000, 0.001777, 0.000000
0.992000, 0.014000, 0.002003, 0.000000
0.992000, 0.016000, 0.002216, 0.000000
0.992000, 0.018000, 0.002417, 0.000000
0.992000, 0.020000, 0.002608, 0.000000
0.992000, 0.022000, 0.002788, 0.000000
0.992000, 0.024000, 0.002959, 0.000000
0.992000, 0.026000, 0.003122, 0.000000
0.992000, 0.028000, 0.003277, 0.000000
0.992000, 0.030000, 0.003425, 0.000000
0.992000, 0.032000, 0.003566, 0.000000
0.992000, 0.034000, 0.003700, 0.000000
0.992000, 0.036000, 0.003828, 0.000000
0.992000, 0.038000, 0.003951, 0.000000
0.992000, 0.040000, 0.004067, 0.000000
0.992000, 0.042000, 0.004179, 0.000000
0.992000, 0.044000, 0.004285, 0.000000
0.992000, 0.046000, 0.004386, 0.000000
0.992000, 0.048000, 0.004482, 0.000000
0.992000, 0.050000, 0.004574, 0.000000
0.992000, 0.052000, 0.004661, 0.000000
0.992000, 0.054000, 0.004744, 0.000000
0.992000, 0.056000, 0.004822, 0.000000
0.992000, 0.058000, 0.004897, 0.000000
0.992000, 0.060000, 0.004967, 0.000000
0.992000, 0.062000, 0.005034, 0.000000
0.992000, 0.064000, 0.005096, 0.000000
0.992000, 0.066000, 0.005155, 0.000000
0.992000, 0.068000, 0.005210, 0.000000
0.992000, 0.070000, 0.005262, 0.000000
0.992000, 0.072000, 0.005310, 0.000000
0.992000, 0.074000, 0.005354, 0.000000
0.992000, 0.076000, 0.005395, 0.000000
0.992000, 0.078000, 0.005433, 0.000000
0.992000, 0.080000, 0.005467, 0.000000
0.992000, 0.082000, 0.005498, 0.000000
0.992000, 0.084000, 0.005525, 0.000000
0.992000, 0.086000, 0.005549, 0.000000
0.992000, 0.088000, 0.005570, 0.000000
0.992000, 0.090000, 0.005588, 0.000000
0.992000, 0.092000, 0.005602, 0.000000
0.992000, 0.094000, 0.005614, 0.000000
0.992000, 0.096000, 0.005622, 0.000000
0.992000, 0.098000, 0.005626, 0.000000
0.992000, 0.100000, 0.005628, 0.000000
0.992000, 0.102000, 0.005626, 0.000000
0.992000, 0.104000, 0.005622, 0.000000
0.992000, 0.106000, 0.005614, 0.000000
0.992000, 0.108000, 0.005602, 0.000000
0.992000, 0.110000, 0.005588, 0.000000
0.992000, 0.112000, 0.005570, 0.000000
0.992000, 0.114000, 0.005549, 0.000000
0.992000, 0.116000, 0.005525, 0.000000
0.992000, 0.118000, 0.005498, 0.000000
0.992000, 0.120000, 0.005467, 0.000000
0.992000, 0.122000, 0.005433, 0.000000
0.992000, 0.124000, 0.005395, 0.000000
0.992000, 0.126000, 0.005354, 0.000000
0.992000, 0.128000, 0.005310, 0.000000
0.992000, 0.130000, 0.005262, 0.000000
0.992000, 0.132000, 0.005210, 0.000000
0.992000, 0.134000, 0.005155, 0.000000
0.992000, 0.136000, 0.005096, 0.000000
0.992000, 0.138000, 0.005034, 0.000000
0.992000, 0.140000, 0.004967, 0.000000
0.992000, 0.142000, 0.004897, 0.000000
0.992000, 0.144000, 0.004822, 0.000000
0.992000, 0.146000, 0.004744, 0.000000
0.992000, 0.148000, 0.004661, 0.000000
0.992000, 0.150000, 0.004574, 0.000000
0.992000, 0.152000, 0.004482, 0.000000
0.992000, 0.154000, 0.004386, 0.000000
0.992000, 0.156000, 0.004285, 0.000000
0.992000, 0.158000, 0.004179, 0.000000
0.992000, 0.160000, 0.004067, 0.000000
0.992000, 0.162000, 0.003951, 0.000000
0.992000, 0.164000, 0.003828, 0.000000
0.992000, 0.166000, 0.003700, 0.000000
0.992000, 0.168000, 0.003566, 0.000000
0.992000, 0.170000, 0.003425, 0.000000
0.992000, 0.172000, 0.003277, 0.000000
0.992000, 0.174000, 0.003122, 0.000000
0.992000, 0.176000, 0.002959, 0.000000
0.992000, 0.178000, 0.002788, 0.000000
0.992000, 0.180000, 0.002608, 0.000000
0.992000, 0.182000, 0.002417, 0.000000
0.992000, 0.184000, 0.002216, 0.000000
0.992000, 0.186000, 0.002003, 0.000000
0.992000, 0.188000, 0.001777, 0.000000
0.992000, 0.190000, 0.001535, 0.000000
0.992000, 0.192000, 0.001276, 0.000000
0.992000, 0.194000, 0.000997, 0.000000
0.992000, 0.196000, 0.000695, 0.000000
0.992000, 0.198000, 0.000364, 0.000000
0.992000, 0.200000, 0.000000, 0.000000

0.994000, 0.000000, 0.000000, 0.000000
0.994000, 0.002000, 0.000291, 0.000000
0.994000, 0.004000, 0.000549, 0.000000
0.994000, 0.006000, 0.000783, 0.000000
0.994000, 0.008000, 0.000997, 0.000000
0.994000, 0.010000, 0.001195, 0.000000
0.994000, 0.012000, 0.001378, 0.000000
0.994000, 0.014000, 0.001550, 0.000000
0.994000, 0.016000, 0.001711, 0.000000
0.994000, 0.018000, 0.001863, 0.000000
0.994000, 0.020000, 0.002007, 0.000000
0.994000, 0.022000, 0.002143, 0.000000
0.994000, 0.024000, 0.002272, 0.000000
0.994000, 0.026000, 0.002395, 0.000000
0.994000, 0.028000, 0.002512, 0.000000
0.994000, 0.030000, 0.002623, 0.000000
0.994000, 0.032000, 0.002729, 0.000000
0.994000, 0.034000, 0.002830, 0.000000
0.994000, 0.036000, 0.002926, 0.000000
0.994000, 0.038000, 0.003018, 0.000000
0.994000, 0.040000, 0.003106, 0.000000
0.994000, 0.042000, 0.003189, 0.000000
0.994000, 0.044000, 0.003269, 0.000000
0.994000, 0.046000, 0.003345, 0.000000
0.994000, 0.048000, 0.003417, 0.000000
0.994000, 0.050000, 0.003486, 0.000000
0.994000, 0.052000, 0.003552, 0.000000
0.994000, 0.054000, 0.003614, 0.000000
0.994000, 0.056000, 0.003673, 0.000000
0.994000, 0.058000, 0.003729, 0.000000
0.994000, 0.060000, 0.003782, 0.000000
0.994000, 0.062000, 0.003832, 0.000000
0.994000, 0.064000, 0.003879, 0.000000
0.994000, 0.066000, 0.003923, 0.000000
0.994000, 0.068000, 0.003965, 0.000000
0.994000, 0.070000, 0.004003, 0.000000
0.994000, 0.072000, 0.004039, 0.000000
0.994000, 0.074000, 0.004073, 0.000000
0.994000, 0.076000, 0.004103, 0.000000
0.994000, 0.078000, 0.004132, 0.000000
0.994000, 0.080000, 0.004157, 0.000000
0.994000, 0.082000, 0.004180, 0.000000
0.994000, 0.084000, 0.004201, 0.000000
0.994000, 0.086000, 0.004219, 0.000000
